5.677407829999999711e-01,3.536485888999999716e+00,4.214507013999999607e+00,3.053052430000000150e+00,3.926800182000000028e+00,2.703309234999999866e+00,4.056463588999999814e+00,3.190082871000000431e+00,3.923635123999999585e+00,3.930532336000000182e+00,4.157233794999999787e+00,3.315240898000000325e+00,3.417214159999999890e+00,3.521143788999999913e+00,3.580079813000000222e+00,3.337942555000000144e+00,4.186038031999999909e+00,4.386294496999999737e+00,4.264449712000000225e+00,2.890203842000000023e+00,3.658059171000000109e+00,3.020004298999999559e+00,4.521072639999999865e+00,8.427112215999999378e+00,9.509640528000000259e+00,3.169003518999999880e+00,9.262525419999999343e+00,7.397625116000000389e+00,8.265428518000000224e+00,8.110111353999998940e+00,8.341619502000000352e+00,7.766662777999999712e+00,4.558330286999999714e+01,7.980224747999999479e+00,9.974041688999999877e+00,9.102735106000000798e+00,8.737308311999999688e+00,8.828181575000000336e+00,7.334630693892797426e-01,4.607479136537177555e-01,1.287618640699832007e+00,1.599527918617655642e+00,1.840211032980440531e-01,3.552707076442873646e+00,1.177984496566992334e+00,1.874403665471107913e-02
5.845576359999999916e-01,3.786074746000000157e+00,4.432631621000000521e+00,3.070689788999999781e+00,3.489018226000000222e+00,3.433557181000000291e+00,3.946591531999999791e+00,2.994848486000000420e+00,3.696859963999999721e+00,4.295987247000000231e+00,4.715222940000000307e+00,3.283983853999999702e+00,4.376249829999999896e+00,2.850729840000000070e+00,3.835147881999999786e+00,3.267132152999999928e+00,4.398809124999999653e+00,4.604698326000000286e+00,4.576439066999999916e+00,3.110958056999999943e+00,3.995243458000000025e+00,3.092477269999999834e+00,3.836477495000000015e+00,8.938633902000001186e+00,7.150622516000000317e+00,3.360089303000000083e+00,1.029461683999999977e+01,8.892033000999999715e+00,9.577915232999998807e+00,8.648720982000000390e+00,8.800918340000000839e+00,8.165818199000000277e+00,3.756750386000000219e+01,9.495074147000000409e+00,1.036109002999999973e+01,8.363564897999999914e+00,9.309510909000000112e+00,9.780197492000000992e+00,7.019359085770774387e-01,5.960681322934119342e-01,1.605297255304227511e+00,1.555998034559309628e+00,2.092794019021131102e-01,2.858815466483453083e+00,1.140177011314228661e+00,1.835411754066382933e-02
6.423855039999999406e-01,2.679627101999999983e+00,4.625058511999999844e+00,2.484574035000000070e+00,3.822537863999999619e+00,3.810590708999999965e+00,4.352579566000000177e+00,3.605001593999999976e+00,3.149950534999999885e+00,3.878879611999999977e+00,4.057711925000000441e+00,3.006110885000000010e+00,3.577663921999999719e+00,2.734498458000000021e+00,4.353238768999999841e+00,3.031056148000000228e+00,3.994334247999999921e+00,4.169859676000000626e+00,4.427211895000000119e+00,3.492741525000000014e+00,3.885757343999999947e+00,3.209849173999999916e+00,3.775774843999999852e+00,6.663965177999999767e+00,9.253281542999999942e+00,3.784437811999999735e+00,9.636500756000000223e+00,9.063393637999999086e+00,9.019318692000000581e+00,8.969270964999999762e+00,8.071748211000000950e+00,8.635825458999999427e+00,4.295613096999999669e+01,7.321630460999999812e+00,1.099624176999999925e+01,8.140428597999999738e+00,9.233730204000000441e+00,1.012716400999999955e+01,6.987706603107943781e-01,7.277342648199528474e-01,1.427420452446406252e+00,1.848494483564035118e+00,2.061393795287511654e-01,2.970310665768118863e+00,1.027527174409754496e+00,1.864598385300151456e-02
5.943320639999999377e-01,4.778830337999999678e+00,4.449662516000000068e+00,3.267101911000000136e+00,3.729309134999999831e+00,3.375863498999999823e+00,3.971438133999999565e+00,3.016853853000000196e+00,3.716375719999999827e+00,3.445510431000000207e+00,4.027216196999999553e+00,3.958337719999999837e+00,3.937763373000000122e+00,3.056109768999999865e+00,3.072363297999999965e+00,2.998418688000000110e+00,4.905946194000000204e+00,4.442970363999999783e+00,4.030289729999999793e+00,2.340257010999999832e+00,4.050900636000000610e+00,3.206306751000000066e+00,4.162379613999999783e+00,8.900404184999999302e+00,9.167160785000000089e+00,3.370715090000000025e+00,8.181694681999999830e+00,9.421407536000000249e+00,8.391958633999999861e+00,8.121045772000000440e+00,7.370013212999999119e+00,8.889095178999999902e+00,4.064249979000000224e+01,9.415043482999999824e+00,1.059535507999999915e+01,8.350103282999999266e+00,9.203801655999999554e+00,7.454920975000000283e+00,7.139959195920817514e-01,4.799501707451127031e-01,1.501683278022385437e+00,1.738152554000402361e+00,1.930691966776194313e-01,3.306836995550942682e+00,1.412224905679171583e+00,1.882658384896064921e-02
6.295028929999999523e-01,2.952373703000000127e+00,4.084096468000000257e+00,3.231444953000000009e+00,2.879480172000000060e+00,3.127079293999999621e+00,3.630736342000000061e+00,3.231380788999999698e+00,3.769825309999999874e+00,3.796963084999999793e+00,4.033820611000000333e+00,3.450922134999999891e+00,3.951597640000000133e+00,3.638471633999999622e+00,3.845578721999999949e+00,2.973127013999999679e+00,3.826960188000000151e+00,4.228091086000000054e+00,3.986067373999999663e+00,3.030474292000000069e+00,3.866864039999999836e+00,4.024218474999999628e+00,3.936116616000000068e+00,8.123682817999998917e+00,1.047745276999999930e+01,3.641348276000000439e+00,9.685294275000000397e+00,9.400462447000000665e+00,7.693666434999999915e+00,8.677251219000000404e+00,9.628693672999999009e+00,9.509193479000000337e+00,3.868300160999999804e+01,6.767891585000000099e+00,9.958728216000000799e+00,9.030415395000000345e+00,6.732731067999999652e+00,6.626150213999999927e+00,7.042667080111099098e-01,5.117593683396189919e-01,1.362557317064193141e+00,1.735919463943516039e+00,2.247510119967568998e-01,3.160408859844713536e+00,1.056918304424039778e+00,1.826705374049620786e-02
5.743682379999999199e-01,3.301251281000000315e+00,4.285324759999999955e+00,3.672509017999999958e+00,3.936621839999999928e+00,2.857352774999999845e+00,4.010928682000000300e+00,3.565779762000000019e+00,4.472225931000000543e+00,3.966949143999999983e+00,4.143793368999999949e+00,3.017051486000000171e+00,3.728144367000000070e+00,3.659922306000000347e+00,3.495302316000000076e+00,3.435551251999999778e+00,3.351277323999999780e+00,3.096865382999999916e+00,4.797399408000000420e+00,3.288804525000000201e+00,3.758778638999999977e+00,3.166976556999999914e+00,3.412994664999999817e+00,8.118390404999999532e+00,8.650177386000001079e+00,3.562168966000000214e+00,8.620466934999999609e+00,9.225247914000000549e+00,8.618739850000000757e+00,7.818087790999999953e+00,9.492406081000000384e+00,9.950524781000000374e+00,4.664624262000000243e+01,7.661541866000000311e+00,1.030771625000000036e+01,9.199551327000000001e+00,8.267985315000000668e+00,9.185986456000000189e+00,7.092905054993619007e-01,4.425556953461078358e-01,1.580209526352522209e+00,1.544677398282844782e+00,1.983136668316155260e-01,3.109421381451506150e+00,1.164632317579389342e+00,1.892401861580894629e-02
6.366058500000000286e-01,3.415859201000000400e+00,4.060303311000000193e+00,2.919659946999999978e+00,3.973024393000000209e+00,2.911838444999999886e+00,4.519881126999999665e+00,3.256446879999999933e+00,3.863117187999999924e+00,3.343779351000000233e+00,3.935902270000000147e+00,3.112116981000000226e+00,3.878670026000000437e+00,3.530002591000000134e+00,3.966895651999999828e+00,3.572272696000000192e+00,4.254881110000000355e+00,4.587946783999999667e+00,4.359238443999999824e+00,4.009174511000000329e+00,3.486734596999999880e+00,3.306514703999999583e+00,3.803636021000000422e+00,7.854765996000000250e+00,9.589087390999999627e+00,3.505008096999999712e+00,8.449042126000000152e+00,8.930433902999999063e+00,1.108282456999999965e+01,8.031665579000000221e+00,1.037877291000000035e+01,8.055187481000000815e+00,3.892100865999999826e+01,8.741465125999999586e+00,1.060019355999999924e+01,1.037445201000000061e+01,1.117087873000000009e+01,9.055159938999999270e+00,6.986834874758290903e-01,5.041544247126721334e-01,1.127992676858351917e+00,1.327076556069130220e+00,1.956868939715762923e-01,3.063146351697972225e+00,1.059789240828668655e+00,1.861910918058045511e-02
6.279590959999999944e-01,3.278791283999999973e+00,4.648572623999999820e+00,3.177168019999999871e+00,3.553465201000000295e+00,2.920250518000000017e+00,3.539671141000000354e+00,3.250815885000000183e+00,4.687982140999999991e+00,3.872555503999999704e+00,4.102338725000000075e+00,3.691079173000000324e+00,3.528506973000000269e+00,4.034538544000000115e+00,4.291092148999999800e+00,3.619963248999999550e+00,3.692450602000000082e+00,4.078885886000000127e+00,3.951737571000000226e+00,3.370364936000000089e+00,4.470308708999999325e+00,3.833438848999999760e+00,4.063649065999999976e+00,8.760074334000000462e+00,8.691358134999999763e+00,3.773843918999999936e+00,1.004255024000000063e+01,7.266436092000000180e+00,9.128264709999999837e+00,8.705797691000000782e+00,9.375586612000001097e+00,9.147494453000000192e+00,3.231904818999999662e+01,9.173781578999999908e+00,1.000130844999999979e+01,7.894756714999999758e+00,7.230629872999999819e+00,8.510335442000000583e+00,7.164577798860777280e-01,5.164241988197857403e-01,1.487156010345093815e+00,2.043852320091193775e+00,1.903615984843886888e-01,3.286107709749752193e+00,1.055127741380725848e+00,1.870427781666153880e-02
5.914635270000000444e-01,3.512198373999999568e+00,3.762044770000000149e+00,3.209432306000000068e+00,4.124505856999999942e+00,3.603831413999999622e+00,3.087254646000000324e+00,3.551959663999999961e+00,3.664261296000000279e+00,3.893265433999999914e+00,4.274736586000000393e+00,3.060323856999999759e+00,4.633466776000000564e+00,2.885027231999999664e+00,3.499642101000000061e+00,3.326802626000000096e+00,4.540884923000000128e+00,3.998507707999999994e+00,3.144468896000000235e+00,3.204165008999999564e+00,3.468329670000000142e+00,3.199813577000000020e+00,3.279628143999999690e+00,8.375313548999999469e+00,9.305257348999999678e+00,3.890462953999999751e+00,1.001594983000000028e+01,9.277776175999999708e+00,9.812315872999999300e+00,9.176516878999999349e+00,7.962040984999999793e+00,9.204795968999999189e+00,4.353175029999999879e+01,9.156367496999999744e+00,1.284010422999999967e+01,9.465387963999999599e+00,7.734237403999999927e+00,1.036409364000000011e+01,7.551796745748513562e-01,4.488510061328628287e-01,1.196272351758186581e+00,1.869931722948108721e+00,2.005428493563114756e-01,3.907836811712402714e+00,1.235546086394959664e+00,1.860862629019719577e-02
6.594862759999999824e-01,3.888280833000000047e+00,4.331920321000000129e+00,3.184235963000000336e+00,3.234671631000000325e+00,3.372504807999999965e+00,4.234184626000000229e+00,2.823231625000000022e+00,3.638300166000000058e+00,4.267269955999999809e+00,4.433081025999999980e+00,2.860029878000000192e+00,3.886298389999999880e+00,3.463492138999999970e+00,4.337690838000000326e+00,3.840444615000000006e+00,4.194509123000000450e+00,3.620469241999999976e+00,4.191214707000000317e+00,3.283101258000000300e+00,3.582257656999999984e+00,3.602052495000000132e+00,3.849551399999999735e+00,7.029792437999999422e+00,8.045977471000000492e+00,3.524529581999999994e+00,7.718345257000000181e+00,8.742716918999999365e+00,8.938184567000000413e+00,8.237365402000000003e+00,9.028070900999999537e+00,9.817243622000001224e+00,4.180094554000000073e+01,8.595064322999999007e+00,8.761503749999999258e+00,8.182676967999999107e+00,7.783067467000000406e+00,8.441588108999999562e+00,7.551796745748513562e-01,4.488510061328628287e-01,1.196272351758186581e+00,1.869931722948108721e+00,2.005428493563114756e-01,3.907836811712402714e+00,1.235546086394959664e+00,1.860862629019719577e-02
5.885114399999999968e-01,3.819557160000000007e+00,4.383456185000000005e+00,3.227950410000000048e+00,3.301483712000000015e+00,3.047683727999999981e+00,4.045950170000000234e+00,3.194583675000000067e+00,3.594511371000000288e+00,4.092816195000000157e+00,3.587130731000000239e+00,3.138610543999999614e+00,3.678526361999999938e+00,3.477037921000000420e+00,3.997139279999999850e+00,3.674026843000000042e+00,3.340562461000000205e+00,3.749586501000000460e+00,3.941597288000000088e+00,3.461729191000000316e+00,4.285545083999999783e+00,2.764177641999999935e+00,3.828265216999999776e+00,8.147232932999999733e+00,8.860383743999999950e+00,3.317889070000000107e+00,7.409156122999999816e+00,8.507232912999999286e+00,8.301310516000000916e+00,7.838837659000000180e+00,9.133328490000000244e+00,7.936767532000000180e+00,4.282772147000000018e+01,9.136539277999998987e+00,1.001143202999999993e+01,8.041836537000000007e+00,9.330898986000001116e+00,8.927076812000001027e+00,6.987714984916134631e-01,5.056665541950776666e-01,1.580124668520044073e+00,1.859931352482238731e+00,1.989651514451162562e-01,3.147080082198943085e+00,1.205419969630337595e+00,1.863903652905304908e-02
6.306379670000000770e-01,3.774350191999999993e+00,4.308870454000000016e+00,3.558212681000000099e+00,3.804438341000000445e+00,3.359445148000000270e+00,3.962840198999999952e+00,3.156566753999999975e+00,3.746094686999999812e+00,3.762854553999999574e+00,3.255928268999999542e+00,3.186732781999999986e+00,3.907037226000000363e+00,3.095398136000000022e+00,4.166020448999999459e+00,3.416319323000000185e+00,3.572909346999999958e+00,3.115893688000000328e+00,4.186861207999999834e+00,2.818756753000000170e+00,4.526316604999999882e+00,3.577750033000000052e+00,3.847309655000000106e+00,9.112703727999999614e+00,9.628377677000001356e+00,3.229473462000000072e+00,8.804025924999999475e+00,9.953194771999999801e+00,8.044375507999999897e+00,8.806301493999999508e+00,9.294060767000001277e+00,9.655463324999999486e+00,4.011028635000000264e+01,9.457687417999999013e+00,1.088061571999999977e+01,7.442178464999999576e+00,9.896652130999999741e+00,8.604811839999999989e+00,7.100235957755797189e-01,3.483185088779499616e-01,1.204275155670966546e+00,2.072723051389610660e+00,2.089303818717549444e-01,3.237116056827976873e+00,1.015393816165220509e+00,1.834630548659570495e-02
6.083857129999999946e-01,3.383981438999999813e+00,4.255122436999999813e+00,3.027456636999999784e+00,3.824889034999999993e+00,3.684592288999999798e+00,3.484204430000000130e+00,2.923530707999999922e+00,3.971080103999999888e+00,3.168972611000000050e+00,3.364378878000000128e+00,2.680106227000000008e+00,3.698660331999999773e+00,3.329481966000000348e+00,4.419846979999999981e+00,3.712397788000000087e+00,4.024143453999999842e+00,4.200581041999999599e+00,3.713625688999999674e+00,3.539001376000000310e+00,3.593684266999999988e+00,3.022635892999999907e+00,4.242888736000000272e+00,9.174790988999999897e+00,7.979125091000000225e+00,3.443169616000000044e+00,1.074948168000000059e+01,9.504631816999999927e+00,8.415275477999999865e+00,9.354881667999999095e+00,1.027411402999999979e+01,9.345555079000000376e+00,4.572951670999999862e+01,8.452392889000000409e+00,9.913953172000001146e+00,7.858252057000000512e+00,9.718686072000000564e+00,8.169471552000000969e+00,7.140150768472466325e-01,4.012631351564286963e-01,1.317048151161878566e+00,1.436671346657655501e+00,2.178247531467939480e-01,3.305459620080869687e+00,1.190513269057354995e+00,1.850685657603717144e-02
5.966613060000000024e-01,4.308489842000000181e+00,3.925240948999999979e+00,2.732824533000000056e+00,3.653900551000000441e+00,3.205277953999999596e+00,4.015533712999999949e+00,3.233853853999999917e+00,4.416156825999999924e+00,3.533034913000000277e+00,4.514122290000000426e+00,2.980150928999999671e+00,3.620041746999999699e+00,2.921070533999999608e+00,3.990528610000000143e+00,3.299254760000000175e+00,3.506321826000000197e+00,3.384743618999999981e+00,4.460686072999999752e+00,3.151631268000000041e+00,4.357349494000000156e+00,3.139534708000000229e+00,3.554265733999999899e+00,8.056484963999999138e+00,1.006668514999999964e+01,2.671743248000000293e+00,9.462519024000000556e+00,8.599371920999999475e+00,9.379169637000000392e+00,7.657819904000000122e+00,8.993134718000000305e+00,1.001705652000000057e+01,3.724718878000000188e+01,9.326954568999999751e+00,9.770261833999999368e+00,8.721714802999999350e+00,8.882221936000000539e+00,1.011635500999999948e+01,7.032812964323815752e-01,6.089334451643915180e-01,1.513389778631766713e+00,1.594994860091698552e+00,2.063446109324751365e-01,3.006557473415076842e+00,1.290673144847484632e+00,1.849406680089787230e-02
5.418562409999999607e-01,3.696266003000000300e+00,4.003312513000000017e+00,3.296438297999999989e+00,3.910540471000000018e+00,3.235243391000000024e+00,4.256306071000000024e+00,2.984734973000000124e+00,3.562068471999999986e+00,3.749261788000000095e+00,4.019364826000000335e+00,3.657692790000000027e+00,4.243318578000000230e+00,3.012779174999999920e+00,3.806736593000000113e+00,3.384679119999999930e+00,3.237356024999999971e+00,3.930783087000000009e+00,4.329238242999999819e+00,3.684284526999999976e+00,4.410657829999999890e+00,3.195920404999999853e+00,4.335418353999999752e+00,8.455903624999999479e+00,9.190028965999999855e+00,3.886037508999999890e+00,8.057070802000000143e+00,9.272317244999999986e+00,8.757288712000001141e+00,9.781613926000000347e+00,8.112049818999999218e+00,9.756633777000001118e+00,4.312540223999999967e+01,8.720240947000000631e+00,7.879777965999999800e+00,7.775015017000000306e+00,1.026892802999999965e+01,8.890149583999999550e+00,7.045623530228175557e-01,5.923028588502055047e-01,1.533846404736235902e+00,1.963062338297900000e+00,2.123029142105270495e-01,2.969304210526931165e+00,1.088578630126570967e+00,1.835467940290225544e-02
6.355830500000000383e-01,4.329901513999999452e+00,4.848684036999999947e+00,3.322168063000000338e+00,3.669836361000000213e+00,3.206018708999999856e+00,3.820824823000000148e+00,3.340311670000000177e+00,3.433353156000000350e+00,3.719089659999999853e+00,4.117959006999999616e+00,3.370660492999999924e+00,3.857311446999999838e+00,3.018217931000000132e+00,3.738657848999999977e+00,3.578921543999999955e+00,4.438466936000000196e+00,4.089351519000000046e+00,4.591534864999999854e+00,3.054809310000000000e+00,3.964551684999999992e+00,2.596332799999999885e+00,3.210585301999999697e+00,8.081148362999998724e+00,9.702640890999999712e+00,3.492431128999999856e+00,9.952528270000000177e+00,9.729184112000000439e+00,7.332397982999999897e+00,9.109890247000000940e+00,8.599104427000000328e+00,8.585060392000000817e+00,4.499344929000000093e+01,1.005893228999999955e+01,8.617995769000000195e+00,9.271405752999999805e+00,8.620433787999999709e+00,7.044384252999999596e+00,7.204511576668395367e-01,3.919678725167409228e-01,1.335937807960843715e+00,1.495402770511197410e+00,1.958193114880247276e-01,3.360236208436358840e+00,1.185139632617174144e+00,1.859589736168305862e-02
6.146872039999999870e-01,3.779033361999999840e+00,4.252917817000000156e+00,3.325012596999999737e+00,3.615894863999999931e+00,3.367961371000000259e+00,3.110914670000000104e+00,3.223608688000000111e+00,3.567818026999999947e+00,3.562103043000000024e+00,3.971240664999999836e+00,2.643659941999999763e+00,3.733192073999999749e+00,3.318028185000000185e+00,3.669504276000000065e+00,2.833925776000000063e+00,4.074993091999999706e+00,3.979217613000000320e+00,3.891087968000000341e+00,2.775841301000000261e+00,3.831346470000000171e+00,2.867093903999999860e+00,3.525339197000000091e+00,8.952842179999999317e+00,1.011900802999999982e+01,4.059720614999999810e+00,9.761154357000000559e+00,8.117206381000000803e+00,9.490860116000000346e+00,7.994480917999999825e+00,1.009814528999999972e+01,1.037177471000000040e+01,3.921923806000000212e+01,8.324610825000000602e+00,9.216201254999999648e+00,7.981677587000000074e+00,1.008043636000000021e+01,8.786315224999999174e+00,7.104550746620643675e-01,6.694052646363931602e-01,1.247533922102282755e+00,2.000612755971256984e+00,1.967873604957184608e-01,3.321665137559611569e+00,1.099730045529883293e+00,1.873395295556109022e-02
6.165625249999999724e-01,3.659188433999999823e+00,4.540773631999999616e+00,2.663662084000000263e+00,3.733628156000000420e+00,3.089063584999999890e+00,3.555415029999999810e+00,3.122479493000000161e+00,3.968496401999999978e+00,3.921732754999999848e+00,3.996458253999999766e+00,3.093831801999999964e+00,4.448931450999999981e+00,3.472745971999999792e+00,4.080892724999999999e+00,3.607961986000000287e+00,4.408460580999999934e+00,3.473865428000000311e+00,4.122322129999999696e+00,3.859484368999999582e+00,4.065084649000000105e+00,3.085504618999999948e+00,3.552170545000000068e+00,9.248966227999998679e+00,7.488128487999999194e+00,3.682381100000000185e+00,8.322367663999999721e+00,8.825595266000000549e+00,7.542945762999999637e+00,9.369346316999999758e+00,8.779387089000000088e+00,8.971018295000000364e+00,3.719142713000000100e+01,7.842991109999999821e+00,1.019444338999999999e+01,7.584918518999999471e+00,8.030674818999999687e+00,9.408046104000000298e+00,7.038805938213259505e-01,5.535343593936108419e-01,1.436591354414985089e+00,1.756174116497989823e+00,2.044374559755558762e-01,2.980812391003445860e+00,9.911656224644413982e-01,1.834347862894415704e-02
6.258324120000000601e-01,3.955580100000000154e+00,4.258270475999999860e+00,2.686044755000000173e+00,3.693363171999999750e+00,2.972954441000000170e+00,4.355667484999999672e+00,3.035815566999999771e+00,3.866015299999999932e+00,3.594452384999999861e+00,3.902724233000000265e+00,2.792123799999999711e+00,3.798609594999999839e+00,3.291203920000000060e+00,4.331624608999999460e+00,3.463602213000000152e+00,4.142797321999999838e+00,4.123649581999999647e+00,4.565549571000000029e+00,3.435762831000000350e+00,3.796869114999999795e+00,3.457919200000000082e+00,3.425207739999999834e+00,1.007077123999999912e+01,8.317155208999999161e+00,3.394077241999999828e+00,8.991156838000000207e+00,8.900239487000000338e+00,7.718472392999999876e+00,9.233889405999999411e+00,8.507955657000000116e+00,1.017248979999999925e+01,3.886107914000000108e+01,8.475955405000000553e+00,8.849791833999999469e+00,9.172972363999999601e+00,1.036913301999999959e+01,1.076565332999999924e+01,7.142902737950157510e-01,3.787675503755428830e-01,1.361422258464320745e+00,1.753017754122627503e+00,2.031494250243763011e-01,3.244368083853832019e+00,1.037067606789952245e+00,1.859630891131682992e-02
6.041037329999999761e-01,4.583958583000000253e+00,3.892121941999999724e+00,2.934586936000000090e+00,4.059370593999999777e+00,3.852609628999999813e+00,3.672502776000000413e+00,2.801075073999999887e+00,4.808053182000000092e+00,3.901356831000000192e+00,3.739934397999999938e+00,2.819979778999999631e+00,4.047053732000000181e+00,3.126216058999999881e+00,3.415720878000000127e+00,3.164877893999999969e+00,3.868801959999999873e+00,3.887941749999999974e+00,4.229835478000000037e+00,3.405049446999999674e+00,4.386463534999999858e+00,2.969684600000000341e+00,3.610965356999999987e+00,9.768691812000000141e+00,8.223431410999999969e+00,3.721300160000000190e+00,8.554865092000000004e+00,9.351000881000000930e+00,8.399881675999999686e+00,8.077381982000000349e+00,8.415370944999999381e+00,8.778319066999999976e+00,4.443062813000000233e+01,9.782543975999999475e+00,1.010428124000000061e+01,7.996659860000000286e+00,8.169911322000000808e+00,7.373472383999999380e+00,7.084937952866228184e-01,4.128812148237279711e-01,1.603651624502496098e+00,1.788446671552089695e+00,2.032687370631849622e-01,3.202147435296887057e+00,1.245434489366724629e+00,1.868837708406211051e-02
5.796607879999999824e-01,3.235820050000000059e+00,5.025506006000000525e+00,2.864063441000000321e+00,4.752525386000000296e+00,3.108278136000000025e+00,4.850846017000000288e+00,2.981736998999999777e+00,4.928471817000000144e+00,4.336746290999999864e+00,4.003809921000000216e+00,3.129070773999999666e+00,3.791027683999999898e+00,2.968181364999999960e+00,3.338822961000000422e+00,3.692608298000000122e+00,4.705421538999999598e+00,3.817448683000000287e+00,4.208115219999999823e+00,3.156420768999999904e+00,3.652133693999999764e+00,2.781459033999999608e+00,3.856711616000000120e+00,8.916057486999999782e+00,7.607520057000000335e+00,3.514218153000000289e+00,8.329169306000000716e+00,7.996541833999999405e+00,9.624371999999999261e+00,7.177243207999999264e+00,8.547237924999999237e+00,1.041636139000000050e+01,4.099520451000000065e+01,9.049576813999999914e+00,1.139706941000000029e+01,9.505920182999998858e+00,8.345193261000000362e+00,9.682811741000000083e+00,7.163687860101446425e-01,6.500168749713263194e-01,1.242360823678626547e+00,1.561828444568644558e+00,1.860513855970096497e-01,3.168176947948560418e+00,1.112545981759063940e+00,1.863559751457517788e-02
5.999740279999999926e-01,3.493376473999999732e+00,3.646711013999999640e+00,3.198105483999999610e+00,3.606756776000000109e+00,3.442003881000000209e+00,4.764939681000000427e+00,3.464924011999999998e+00,3.287067017000000035e+00,3.324091992000000051e+00,4.425634904999999897e+00,3.264679704999999821e+00,3.476200330000000172e+00,3.144142028999999727e+00,3.688410530000000076e+00,2.875511060000000008e+00,3.844147281000000138e+00,4.048131856999999556e+00,4.853167920999999829e+00,3.556625578999999870e+00,4.278043943999999321e+00,3.053614132999999953e+00,3.945473583999999700e+00,7.974355586000000606e+00,9.054955095000000398e+00,3.697338663999999664e+00,8.830960504000000100e+00,7.729829732999999869e+00,8.153329686000001075e+00,8.341284594999999413e+00,8.879494342999999290e+00,7.471489762000000034e+00,4.294083146999999911e+01,7.221958633999999932e+00,9.857860572999999960e+00,8.457457177000000215e+00,8.492107483999999928e+00,9.929489817999998635e+00,6.980241282272291459e-01,5.162726900273993946e-01,1.414993168359411690e+00,1.634443172259898880e+00,1.952080322473754570e-01,3.088014782561688154e+00,1.032228245553830304e+00,1.860043043421666376e-02
5.399177939999999509e-01,4.046095751000000185e+00,4.029328373000000241e+00,3.191090896000000399e+00,3.988988752000000026e+00,3.462234368999999923e+00,4.334088056000000577e+00,2.990535801999999688e+00,4.248761224999999975e+00,3.849941923999999904e+00,4.639138843000000456e+00,3.235761238999999900e+00,3.598183046000000385e+00,2.832980783999999641e+00,3.889709518999999727e+00,2.897410538999999563e+00,4.067744327999999854e+00,3.509818604999999980e+00,5.337507324999999803e+00,2.922441159999999982e+00,4.376152678000000407e+00,2.996299376000000070e+00,3.548064033999999811e+00,9.062594737999999595e+00,6.863606970000000196e+00,3.117166420000000215e+00,9.049449810000000483e+00,1.050627208000000046e+01,9.660777086999999597e+00,9.921632522999999537e+00,8.197541898999999077e+00,9.250457119000000006e+00,4.209398410000000013e+01,7.985724992000000633e+00,1.103214204000000009e+01,1.145102638000000006e+01,9.702811082000000198e+00,9.113507660999999871e+00,7.171486984395952780e-01,5.714073594055718575e-01,1.014611042113351624e+00,1.996913603533501336e+00,1.796061868139050000e-01,3.165333885845402762e+00,1.129706704493433023e+00,1.875145327516975630e-02
5.485571980000000236e-01,3.543903098999999557e+00,3.379958375000000181e+00,3.402130303999999938e+00,4.073353596000000465e+00,3.321994106000000446e+00,3.847914514999999813e+00,2.874927758999999750e+00,3.608714006999999668e+00,3.678651250000000150e+00,4.493233656000000131e+00,3.509316174999999927e+00,4.293751076999999583e+00,3.039349640000000186e+00,3.647156653000000137e+00,3.341444866999999874e+00,3.771301363000000073e+00,3.441731621999999824e+00,3.996633440000000093e+00,3.005022126999999710e+00,3.925447754999999983e+00,2.880809836000000068e+00,3.436529882999999952e+00,7.798413677000000099e+00,9.446560174000000032e+00,3.912363968999999830e+00,8.961138601000000037e+00,8.651201990000000563e+00,9.433355526999999796e+00,8.391591122999999541e+00,9.986131800000000780e+00,1.079781191000000007e+01,3.381851704999999697e+01,8.214547466000000853e+00,8.577024864000000193e+00,9.045259579999999744e+00,1.098680842999999996e+01,8.626981087999999076e+00,7.121388426416076500e-01,4.864510366059390800e-01,1.366573544501126669e+00,1.876550911389378573e+00,2.121446990942000566e-01,3.204175964169743374e+00,1.145955461473955994e+00,1.870800412657683612e-02
6.103942760000000689e-01,4.086400821999999877e+00,3.780188678999999663e+00,3.577437596999999858e+00,3.738019330000000195e+00,3.634586477000000038e+00,3.624351826999999915e+00,3.053685393000000303e+00,4.317694666999999598e+00,3.956363862999999981e+00,3.569334441999999719e+00,3.171508503999999729e+00,2.978356052000000087e+00,2.949258487999999900e+00,3.703271271000000198e+00,3.641295420000000060e+00,3.944576276999999909e+00,3.551075298999999852e+00,4.107624451999999593e+00,3.194306123000000053e+00,4.701502760000000336e+00,3.256756549999999972e+00,3.841553371000000272e+00,8.558885652000000732e+00,8.236835449999999170e+00,3.152956483999999726e+00,9.055797482999999204e+00,8.871321242999998802e+00,9.924828362000001292e+00,9.432067810999999580e+00,8.551520062999999894e+00,8.921922869999999506e+00,4.857748552999999703e+01,9.022742303999999436e+00,1.049904532999999951e+01,9.919058573999999240e+00,8.500383240999999757e+00,8.684859905999999796e+00,6.961080835232574815e-01,4.904870387410192323e-01,1.326702870704239201e+00,1.754461989327467109e+00,1.932949058028325950e-01,3.146934353553747510e+00,1.183998534800759561e+00,1.867615345850753492e-02
